TIC tpeak
316914842 2067.446958950868
316914628 2063.0372256011674
316915194 2081.226005126694
316914610 2063.91646435735
316915364 2067.0903436688495
316912728 2080.4435399812887
316915308 2080.8273186439797
316915337 2064.8631777248543
316913450 2076.7688475016
316914827 2064.8032427879066
316914012 2077.281893660026
316915274 2068.046490208161
316912435 2067.3082497919313
316914390 2079.0581115725586
316914156 2066.26940513618
316912609 2077.6676197046545
316914561 2063.5523719602306
316914939 2065.979672273615
316913585 2076.860807123266
316913123 2065.952559342716
316912405 2078.767507204424
316914953 2067.4856525110818
316914192 2067.5042029553606
316913917 2064.7134646775767
349195298 2077.743631295865
349196880 2067.9748787782255
349190146 2078.139040529536
349195003 2077.0747048382
349196644 2065.3710877517597
349195033 2080.9811566773483
349193568 2068.0376224818438
349192220 2067.985725017931
349192644 2079.1998145473513
349196821 2065.108847822575
349193617 2064.146932757304
349196962 2067.5645715524847
349193874 2064.0857201045246
349190606 2066.075413107318
349195146 2063.734287591058
349194468 2077.2760301327
349195112 2063.9309755397317
349196900 2079.504370352703
349197245 2076.765879160346
349190284 2078.782158950073
349192144 2068.533999849813
349191536 2080.1376068117797
349191509 2081.1232147721284
349195101 2077.447577249313
349195106 2068.9234279879033
349191590 2077.353623621361
349191995 2064.437641384447
349195685 2067.2527808371988
349196693 2079.6872329038583
349193923 2079.733207285064
349192858 2068.2597796768623
349195442 2076.8633578492654
349190958 2067.713842324171
349196260 2067.8600526648515
349194198 2080.9532754455995
349191073 2078.237431887841
349194734 2064.6720632614883
349192408 2081.4458610677384
349195803 2078.3441116099903
349192028 2063.633018080932
349196649 2067.501937193457
349196823 2077.1159555394106
349194575 2080.2348810709786
349191660 2068.0622304077283
349196677 2068.562481314465
349190947 2066.725829918957
349194348 2067.451661442858
349196599 2077.8842488900887
349193640 2077.062811307744
349196537 2068.5546885649846
349192351 2079.375140746451
349190408 2080.103405668973
349196565 2065.3106521795967
349191740 2079.4837210929136
349190805 2080.6296155843934
349192705 2066.141564228416
349191984 2067.3387468972537
349192961 2068.2011653154555
349194868 2068.126344580539
349192523 2066.266807721608
349192524 2063.106986584249
349196585 2064.8938379917063
349194617 2080.9551307707457
349193056 2067.993903321773
349192387 2067.096454910293
349195308 2077.859685715756
349196579 2063.2778205877507
349194688 2065.2009079052305
349196630 2081.056145209515
349195041 2063.359522295123
349190533 2066.894442691412
349195046 2077.2298576162416
349190396 2068.415980782891
349194738 2078.8255161688644
349194753 2066.150226530036
349192468 2077.157397671532
349191817 2077.555987791312
349196051 2068.0149273311144
349193774 2080.4218391171917
349194763 2066.4999146267605
349190105 2080.9847466901956
349191688 2079.8207364960954
349195479 2066.722871057832
349194309 2065.945770348679
349190908 2068.7233507217097
394084716 2066.5127320141664
394083533 2077.465649743495
394086274 2080.8243032597084
394085652 2064.275721166073
394086820 2080.5022577862646
394085697 2068.9758984322602
394085836 2063.949791469154
394083736 2065.028833349149
394084342 2067.4058804888737
394086844 2079.7119615619504
394085058 2078.480518461343
394086642 2068.389872762432
394083559 2078.9049095849978
394086217 2069.155936724589
394086228 2066.998165419478
394084311 2081.8441828669434
394087244 2067.288729324249
394087275 2063.4507185714738
394087281 2069.1029844955815
394083681 2067.9960381788615
394086797 2066.6583981535127
394084662 2078.4799774007856
394084002 2063.697889689898
394084061 2067.48520766487
394084253 2067.747718421101
394084004 2066.111121019778
394086901 2065.419668096979
394083680 2078.645071426197
394086572 2082.1888125642026
394085395 2065.271662069605
394083895 2067.0036683220837
394085101 2076.8868202998256
394083834 2077.6794148947683
394087452 2066.4308528103834
394087401 2069.2113369118356
394085356 2068.1114336796536
394085732 2070.037208315307
394085152 2067.4828870580245
394083438 2077.7315162827176
394085823 2063.9361472299715
394085814 2077.85602076481
394087572 2063.90720221751
394086234 2081.353353350044
394083573 2082.451632041039
394085490 2081.2347376769935
394083705 2070.428746016474
394087190 2066.0646057567396
394084982 2066.713047619338
394086010 2081.696454531939
394087304 2063.5824857378257
394084116 2078.006046688854
394087100 2066.243218060991
394086684 2063.2747032433163
394085293 2080.841930650754
394083994 2063.42338108383
394087537 2077.3691009538247
394086285 2079.1090965171934
394083704 2064.5236689054077
394085407 2080.6262387439856
394086304 2082.5988442369317
394085749 2067.3008874728766
394085315 2076.904768131256
394085725 2063.190697641479
394083646 2065.6332144205285
394085741 2082.235480811332
394087486 2065.2964113801154
394085914 2079.1949114333156
394087045 2081.8894279180463
394083429 2065.4212471032215
394086958 2063.650890646855
394086199 2064.9143761746486
394085529 2079.6577916526803
394084266 2067.8958470497805
394087625 2065.9434233943307
394086514 2080.9991730792294
394086710 2066.7796033148406
394087631 2069.9110452445693
394087067 2066.185600044916
394084645 2066.545932803129
394087466 2064.098672954874
394086772 2063.5822136996835
394086988 2081.884837145364
394086524 2080.6225748837437
394084041 2063.366146699667
394085535 2081.1273273935167
394083662 2068.340061973788
394083806 2077.88279098393
394085557 2067.8196249908656
394084731 2067.632011797651
394086265 2081.2508980883244
394085643 2063.765594564927
394086638 2065.5219911863264
394084365 2079.5575225839625
394087170 2076.773048350439
394087514 2076.819528008413
394086457 2081.4949142582045
394085013 2081.7519030445583
394083917 2067.939423025323
364400513 2082.5310066307343
364400522 2066.6809153670097
364400231 2066.6866384707655
364400247 2063.913158755144
364400037 2081.3061114713228
364400448 2080.8206814571445
364400221 2068.730239960521
389499588 2078.2201037232476
389498875 2077.986496053929
389498901 2077.6618761413074
389499276 2063.2553152392775
394372620 2065.313565163952
394372611 2070.6642453222903
394372441 2063.3752901060693
394372816 2067.0621192848075
394372566 2066.43272091364
394372739 2070.7098803106314
394372991 2063.8735468564814
394373047 2069.9752961682825
394372309 2067.669878647579
394372119 2067.0234883780968
394372574 2080.0763785061245
394371960 2064.2864422514076
394373053 2078.758804077939
394373098 2077.905714903185
394372187 2083.2509887628366
394373251 2067.5991292001822
394372661 2064.099420433379
394372006 2070.1479994133156
394372866 2078.8757823000788
394372605 2064.3189039287313
394373155 2082.828213834553
394372369 2083.4895563147393
394373042 2077.7822642287324
394373248 2068.5050831290887
394371971 2068.1568628760388
394372394 2071.033287881613
394372552 2082.758505273958
394373213 2081.365155775325
394373254 2063.3622750415743
394372981 2065.3535441609447
394373035 2078.8448006137855
394372525 2063.8824728426744
394372911 2066.3048001542293
394372124 2064.033051863438
349269499 2077.0955989470854
349269924 2066.684349262738
349268805 2079.191838508171
349268454 2063.021999617492
349269725 2067.9885612691296
349269962 2065.5504588273147
349269701 2066.2290274704133
349269339 2080.9317750255263
349269873 2063.238139958714
349269818 2067.9878410129145
349268742 2064.9686281424115
349268522 2063.4318134259483
349268719 2077.492261272579
349269051 2064.7111261516266
349269654 2064.939415466822
349268571 2078.9933737037386
349269389 2078.6794912716246
349268698 2063.400008043611
349269343 2063.854252599107
349268697 2065.0575750924418
349269165 2064.7113084032385
349268933 2078.7892722706356
349269212 2078.447886017942
349269249 2076.717042664816
394018580 2069.6661978337797
394017158 2065.0278658620805
394019203 2078.9460968536287
394016084 2064.465505199943
394018314 2070.289601698767
394015639 2081.836688068645
394017105 2081.308718767724
394018940 2067.6484110509555
394017937 2079.287734257136
394018382 2076.9153271727077
394015435 2078.000182453126
394017365 2069.5704009352894
394017996 2065.2484452961926
394018713 2080.0821113349593
394017551 2078.7879692922365
394017309 2069.2816609553915
394015973 2078.2404221553725
394017415 2081.7489982863085
394018695 2068.960706763304
394019189 2081.5221941490186
394017228 2068.382017253576
394018293 2079.3092041363857
394018499 2080.828872078279
394016105 2082.1224264852217
394015919 2065.202416042572
394018065 2079.288151235413
394018439 2070.0413804548643
394018250 2079.4254781513328
394017218 2070.3951689314126
394017834 2081.906395737519
394016581 2064.582444079672
394019505 2066.9340904160767
394016312 2069.1311342624654
394017856 2063.8057303228343
394016379 2078.802516347015
394015506 2063.5947971779387
394015565 2064.318968077346
394015933 2066.102674986169
394019167 2067.654549932444
394015956 2067.4911838136227
394018675 2068.164676678231
394019083 2067.4848202148637
394017925 2068.753464446748
394018151 2077.1879385364023
394017779 2066.352914220445
394017574 2078.1836069294736
394017746 2062.879562681648
394015481 2081.0401387334427
394016406 2077.0426424367433
394017371 2080.310487320533
394016054 2081.5563342724477
394019286 2081.464429651307
394019047 2080.094551061568
394019627 2080.9193764873335
394017782 2067.722155367552
394016260 2081.3375221879414
394018567 2081.8020991052867
394018512 2064.409971509032
394017905 2069.2925637723265
394018944 2067.9913871220374
394017137 2064.965264457935
394017795 2069.288975099537
394018917 2067.2080503777547
394016045 2064.6785161293474
394018113 2070.312068734689
394016279 2068.15809769087
394015453 2065.6660598726294
394015659 2064.312694979282
394017107 2069.3894727410593
394015496 2067.099930660988
394019435 2080.5116419446836
394015856 2065.077758203217
394017366 2070.562892610682
394017539 2079.304581391637
394015572 2065.3728893518123
394015782 2065.3232209201915
394016597 2069.9689156935083
394018607 2079.2776677332895
394019124 2063.130182907356
394017411 2062.9655805914244
394019576 2076.827719459315
394015941 2065.161528780829
394019171 2065.8986022704917
394016553 2066.9688236116704
394016137 2080.5354230980697
394016994 2066.1947552166484
394017614 2078.9363470419353
394017884 2079.101342348431
394017625 2067.0092531744986
394016974 2063.3166885917663
394019590 2067.9903800800657
394015965 2064.768845147476
394016549 2069.256876446562
394018411 2077.5531618122677
394015799 2064.0459985311213
394018086 2082.0213959097932
394019598 2065.7369697570375
394017402 2076.861091280244
394017433 2066.2049823824364
394016182 2079.166192554819
394018073 2082.565329655074
394015559 2078.1648898792173
394018792 2080.5764200383915
394017344 2064.4884295278307
394019417 2068.0748859087676
394018732 2065.211515498454
394019648 2078.78872041838
394017726 2063.079809979992
394019213 2078.0970292044526
394017987 2065.767478861012
394019641 2078.1717087858756
394018599 2080.208907474066
394018136 2077.6169973064325
394017571 2078.74807259462
394016654 2063.181559333879
394019624 2066.564471186351
310021432 2064.7713034361177
310020578 2078.0235055851917
310020918 2067.13968921601
310021774 2069.8606125358947
310021717 2077.645996159344
310021374 2067.485508673391
310021772 2066.070035690065
310020488 2064.6164981492216
310020270 2067.945674921086
310021197 2066.9137371532847
310022947 2063.4348998290807
310021903 2080.9421034366947
310020214 2064.4284806198643
310020072 2068.5044803930964
310020324 2066.528371028461
310021462 2065.2622627915425
310020723 2064.0929517272166
310022704 2067.590939062072
310022366 2077.5076813986675
310020055 2063.189603497661
310020860 2063.720023163591
310020867 2076.8416568135076
310021707 2068.233896654172
310020024 2066.693455675011
310021616 2069.7717938344363
310020566 2064.0743691661937
394657399 2068.7560366895414
394656873 2081.9795896589285
394655639 2082.0289929811906
394654981 2067.7647687629756
394657363 2080.1031655728148
394654926 2082.2367888132735
394657557 2081.644075665923
394653709 2063.543553576701
394653364 2063.3353922582764
394653330 2078.9545392303617
394656013 2081.992182319046
394657082 2064.034723568088
394656396 2069.7408145989402
394653628 2066.0458918148233
394655380 2066.467356769964
394653686 2078.794327556523
394654662 2063.8454128750936
394654005 2066.8492631605227
394657628 2065.7041993937864
394653415 2071.331023875685
394653286 2081.7760586482177
394656337 2080.688068566638
394654655 2081.866721026278
394653673 2079.9553657486376
394657039 2078.231069055754
394657233 2077.8551151684997
394656127 2083.375814801507
394656983 2068.749462357907
394653833 2064.454132832973
394656922 2076.897479186651
394654020 2081.180305031886
394653805 2065.23501373019
394653436 2067.177136000615
394657062 2080.8321445112338
394655190 2082.3510157430305
394656516 2068.0329506405506
394654757 2062.98313466551
394653778 2065.5054638616953
394655020 2077.1194589579422
394656091 2081.4093743435446
394653946 2068.431801478872
394654599 2064.9512990799017
394654304 2077.426646448477
394655445 2079.3807724631747
394657315 2070.3312866712104
394656856 2070.10458413376
394654165 2080.303167020612
